Query: what articles exist which deal with tss time sharing system  an  operating system for ibm computers

+---------+---------+----------------------+------+-----------------+------------+
| QueryID | Literal |        DocID         | Rank |      Score      | SystemName |
|    31   |    Q0   | 1272(CACM-1272.html) |  58  | 0.0699265955413 |  shraddha  |
|    31   |    Q0   | 2421(CACM-2421.html) |  59  | 0.0698165249606 |  shraddha  |
|    31   |    Q0   | 2186(CACM-2186.html) |  60  | 0.0698072610517 |  shraddha  |
|    31   |    Q0   |  71(CACM-0071.html)  |  61  | 0.0693743326675 |  shraddha  |
|    31   |    Q0   | 1891(CACM-1891.html) |  62  | 0.0682084027804 |  shraddha  |
|    31   |    Q0   | 1412(CACM-1412.html) |  63  | 0.0680233317255 |  shraddha  |
|    31   |    Q0   | 2054(CACM-2054.html) |  64  | 0.0678676897044 |  shraddha  |
|    31   |    Q0   | 1543(CACM-1543.html) |  65  | 0.0675596017364 |  shraddha  |
|    31   |    Q0   | 1529(CACM-1529.html) |  66  | 0.0674161158901 |  shraddha  |
|    31   |    Q0   | 1233(CACM-1233.html) |  67  | 0.0672406908525 |  shraddha  |
|    31   |    Q0   | 2484(CACM-2484.html) |  68  | 0.0668565451854 |  shraddha  |
|    31   |    Q0   | 1470(CACM-1470.html) |  69  | 0.0668458997042 |  shraddha  |
|    31   |    Q0   | 2307(CACM-2307.html) |  70  | 0.0667360364653 |  shraddha  |
|    31   |    Q0   | 1680(CACM-1680.html) |  71  | 0.0666896963311 |  shraddha  |
|    31   |    Q0   | 2535(CACM-2535.html) |  72  | 0.0664445251097 |  shraddha  |
|    31   |    Q0   | 1154(CACM-1154.html) |  73  | 0.0663824579753 |  shraddha  |
|    31   |    Q0   | 1032(CACM-1032.html) |  74  | 0.0661803116879 |  shraddha  |
|    31   |    Q0   | 2925(CACM-2925.html) |  75  | 0.0659104162522 |  shraddha  |
|    31   |    Q0   | 1726(CACM-1726.html) |  76  | 0.0657724194195 |  shraddha  |
|    31   |    Q0   | 1855(CACM-1855.html) |  77  | 0.0656860697867 |  shraddha  |
|    31   |    Q0   | 1003(CACM-1003.html) |  78  | 0.0653596131973 |  shraddha  |
|    31   |    Q0   | 1195(CACM-1195.html) |  79  | 0.0653047467027 |  shraddha  |
|    31   |    Q0   | 2829(CACM-2829.html) |  80  |  0.065232657973 |  shraddha  |
|    31   |    Q0   | 605(CACM-0605.html)  |  81  | 0.0651099804341 |  shraddha  |
|    31   |    Q0   | 1325(CACM-1325.html) |  82  | 0.0645390073305 |  shraddha  |
|    31   |    Q0   | 1695(CACM-1695.html) |  83  | 0.0642056233707 |  shraddha  |
|    31   |    Q0   | 2883(CACM-2883.html) |  84  |  0.064057486279 |  shraddha  |
|    31   |    Q0   | 2390(CACM-2390.html) |  85  |  0.064043239666 |  shraddha  |
|    31   |    Q0   | 1235(CACM-1235.html) |  86  | 0.0637724116806 |  shraddha  |
|    31   |    Q0   | 2993(CACM-2993.html) |  87  | 0.0637401611171 |  shraddha  |
|    31   |    Q0   | 1608(CACM-1608.html) |  88  | 0.0637384877277 |  shraddha  |
|    31   |    Q0   | 1476(CACM-1476.html) |  89  | 0.0637130445628 |  shraddha  |
|    31   |    Q0   | 2486(CACM-2486.html) |  90  | 0.0636728148869 |  shraddha  |
|    31   |    Q0   | 2196(CACM-2196.html) |  91  | 0.0635802378253 |  shraddha  |
|    31   |    Q0   | 1169(CACM-1169.html) |  92  | 0.0634412458902 |  shraddha  |
|    31   |    Q0   | 1445(CACM-1445.html) |  93  | 0.0634111890116 |  shraddha  |
|    31   |    Q0   | 1236(CACM-1236.html) |  94  | 0.0629774202336 |  shraddha  |
|    31   |    Q0   | 2195(CACM-2195.html) |  95  | 0.0626847468689 |  shraddha  |
|    31   |    Q0   | 2020(CACM-2020.html) |  96  | 0.0626451275852 |  shraddha  |
|    31   |    Q0   | 2302(CACM-2302.html) |  97  | 0.0624149400898 |  shraddha  |
|    31   |    Q0   | 1844(CACM-1844.html) |  98  | 0.0623180142103 |  shraddha  |
|    31   |    Q0   | 1196(CACM-1196.html) |  99  | 0.0622172772051 |  shraddha  |
|    31   |    Q0   | 1769(CACM-1769.html) | 100  | 0.0622130994751 |  shraddha  |
+---------+---------+----------------------+------+-----------------+------------+
Query: id like to find articles describing graph algorithms that are based on  the eigenvalue decomposition or singular value decomposition of the  ajacency matrix for the graph   im especially interested in any heuristic  algorithms for graph coloring and graph isomorphism using this method

+---------+---------+----------------------+------+-----------------+------------+
| QueryID | Literal |        DocID         | Rank |      Score      | SystemName |
+---------+---------+----------------------+------+-----------------+------------+
|    32   |    Q0   | 3139(CACM-3139.html) |  1   |  0.246997705651 |  shraddha  |
|    32   |    Q0   | 2177(CACM-2177.html) |  2   |  0.205161888384 |  shraddha  |
|    32   |    Q0   | 2484(CACM-2484.html) |  3   |  0.18402604918  |  shraddha  |
|    32   |    Q0   | 2289(CACM-2289.html) |  4   |  0.17143490223  |  shraddha  |
|    32   |    Q0   | 2368(CACM-2368.html) |  5   |   0.170559023   |  shraddha  |
|    32   |    Q0   | 2490(CACM-2490.html) |  6   |  0.156507459125 |  shraddha  |
|    32   |    Q0   | 1961(CACM-1961.html) |  7   |  0.14967398994  |  shraddha  |
|    32   |    Q0   | 2883(CACM-2883.html) |  8   |  0.148041322409 |  shraddha  |
|    32   |    Q0   | 1839(CACM-1839.html) |  9   |  0.135712919041 |  shraddha  |
|    32   |    Q0   | 1529(CACM-1529.html) |  10  |  0.130186580316 |  shraddha  |
|    32   |    Q0   | 1847(CACM-1847.html) |  11  |  0.12536222923  |  shraddha  |
|    32   |    Q0   | 2697(CACM-2697.html) |  12  |  0.12443743083  |  shraddha  |
|    32   |    Q0   | 3018(CACM-3018.html) |  13  |  0.124420974641 |  shraddha  |
|    32   |    Q0   | 2695(CACM-2695.html) |  14  |  0.123862167063 |  shraddha  |
|    32   |    Q0   | 1145(CACM-1145.html) |  15  |  0.120468230144 |  shraddha  |
|    32   |    Q0   | 2980(CACM-2980.html) |  16  |  0.119237972385 |  shraddha  |
|    32   |    Q0   | 1423(CACM-1423.html) |  17  |  0.119185262624 |  shraddha  |
|    32   |    Q0   | 2408(CACM-2408.html) |  18  |  0.117442042839 |  shraddha  |
|    32   |    Q0   | 1721(CACM-1721.html) |  19  |  0.117414698344 |  shraddha  |
|    32   |    Q0   | 1905(CACM-1905.html) |  20  |  0.116102451219 |  shraddha  |
|    32   |    Q0   | 2275(CACM-2275.html) |  21  |  0.114851813347 |  shraddha  |
|    32   |    Q0   | 2554(CACM-2554.html) |  22  |  0.109027751176 |  shraddha  |
|    32   |    Q0   | 1563(CACM-1563.html) |  23  |  0.104505142305 |  shraddha  |
|    32   |    Q0   | 2619(CACM-2619.html) |  24  | 0.0973288925636 |  shraddha  |
|    32   |    Q0   | 2701(CACM-2701.html) |  25  | 0.0965779694662 |  shraddha  |
|    32   |    Q0   | 2568(CACM-2568.html) |  26  | 0.0964171394943 |  shraddha  |
|    32   |    Q0   | 1415(CACM-1415.html) |  27  | 0.0952145624056 |  shraddha  |
|    32   |    Q0   | 2630(CACM-2630.html) |  28  | 0.0940877465124 |  shraddha  |
|    32   |    Q0   |  78(CACM-0078.html)  |  29  | 0.0920996518711 |  shraddha  |
|    32   |    Q0   | 2752(CACM-2752.html) |  30  | 0.0895840331917 |  shraddha  |
|    32   |    Q0   | 1433(CACM-1433.html) |  31  | 0.0892346489184 |  shraddha  |
|    32   |    Q0   | 2877(CACM-2877.html) |  32  | 0.0889159608095 |  shraddha  |
|    32   |    Q0   | 1727(CACM-1727.html) |  33  | 0.0884312082093 |  shraddha  |
|    32   |    Q0   | 2931(CACM-2931.html) |  34  | 0.0866039112503 |  shraddha  |
|    32   |    Q0   | 2196(CACM-2196.html) |  35  | 0.0864128444728 |  shraddha  |
|    32   |    Q0   | 2172(CACM-2172.html) |  36  | 0.0858266602693 |  shraddha  |
|    32   |    Q0   | 2195(CACM-2195.html) |  37  | 0.0850934154662 |  shraddha  |
|    32   |    Q0   | 2402(CACM-2402.html) |  38  | 0.0841359396733 |  shraddha  |
|    32   |    Q0   | 3138(CACM-3138.html) |  39  | 0.0837592072846 |  shraddha  |
|    32   |    Q0   | 2283(CACM-2283.html) |  40  | 0.0821691601687 |  shraddha  |
|    32   |    Q0   | 1650(CACM-1650.html) |  41  | 0.0812043362617 |  shraddha  |
|    32   |    Q0   | 2606(CACM-2606.html) |  42  | 0.0811244498595 |  shraddha  |
|    32   |    Q0   | 3125(CACM-3125.html) |  43  |  0.080777809329 |  shraddha  |
|    32   |    Q0   | 2000(CACM-2000.html) |  44  | 0.0803955790541 |  shraddha  |
|    32   |    Q0   | 2186(CACM-2186.html) |  45  | 0.0800639418979 |  shraddha  |
|    32   |    Q0   | 2950(CACM-2950.html) |  46  |  0.080034602731 |  shraddha  |
|    32   |    Q0   | 2924(CACM-2924.html) |  47  | 0.0798797359492 |  shraddha  |
|    32   |    Q0   | 495(CACM-0495.html)  |  48  | 0.0795930219052 |  shraddha  |
|    32   |    Q0   | 2233(CACM-2233.html) |  49  | 0.0794353721091 |  shraddha  |
|    32   |    Q0   | 670(CACM-0670.html)  |  50  | 0.0759614135642 |  shraddha  |
|    32   |    Q0   | 3156(CACM-3156.html) |  51  | 0.0756888005536 |  shraddha  |
|    32   |    Q0   | 2925(CACM-2925.html) |  52  | 0.0753130155735 |  shraddha  |
|    32   |    Q0   | 2819(CACM-2819.html) |  53  | 0.0749041675593 |  shraddha  |
|    32   |    Q0   | 2646(CACM-2646.html) |  54  | 0.0741632721228 |  shraddha  |
|    32   |    Q0   | 2113(CACM-2113.html) |  55  | 0.0739972727982 |  shraddha  |
|    32   |    Q0   | 1725(CACM-1725.html) |  56  | 0.0737804304332 |  shraddha  |
|    32   |    Q0   | 1003(CACM-1003.html) |  57  |  0.073405606863 |  shraddha  |
|    32   |    Q0   | 2535(CACM-2535.html) |  58  | 0.0733135825481 |  shraddha  |
|    32   |    Q0   | 2290(CACM-2290.html) |  59  | 0.0725068955703 |  shraddha  |
|    32   |    Q0   | 695(CACM-0695.html)  |  60  | 0.0724201160634 |  shraddha  |
|    32   |    Q0   | 3048(CACM-3048.html) |  61  | 0.0721196298642 |  shraddha  |
|    32   |    Q0   | 2389(CACM-2389.html) |  62  |  0.071156575956 |  shraddha  |
|    32   |    Q0   | 1108(CACM-1108.html) |  63  | 0.0706645064595 |  shraddha  |
|    32   |    Q0   | 558(CACM-0558.html)  |  64  | 0.0705956032529 |  shraddha  |
|    32   |    Q0   | 1066(CACM-1066.html) |  65  | 0.0704349973411 |  shraddha  |
|    32   |    Q0   | 2217(CACM-2217.html) |  66  | 0.0702267444475 |  shraddha  |
|    32   |    Q0   | 1171(CACM-1171.html) |  67  |  0.07018205363  |  shraddha  |
|    32   |    Q0   | 3085(CACM-3085.html) |  68  | 0.0698328432609 |  shraddha  |
|    32   |    Q0   | 3164(CACM-3164.html) |  69  |  0.069697315667 |  shraddha  |
|    32   |    Q0   |  71(CACM-0071.html)  |  70  | 0.0695865836474 |  shraddha  |
|    32   |    Q0   | 3033(CACM-3033.html) |  71  | 0.0689996879994 |  shraddha  |
|    32   |    Q0   | 3160(CACM-3160.html) |  72  | 0.0682962249804 |  shraddha  |
|    32   |    Q0   | 1899(CACM-1899.html) |  73  | 0.0681450356296 |  shraddha  |
|    32   |    Q0   | 2430(CACM-2430.html) |  74  | 0.0678843253367 |  shraddha  |
|    32   |    Q0   | 3153(CACM-3153.html) |  75  | 0.0674100852915 |  shraddha  |
|    32   |    Q0   | 1534(CACM-1534.html) |  76  | 0.0671322251568 |  shraddha  |
|    32   |    Q0   | 3040(CACM-3040.html) |  77  | 0.0670748539779 |  shraddha  |
|    32   |    Q0   | 1432(CACM-1432.html) |  78  | 0.0664267777622 |  shraddha  |
|    32   |    Q0   | 2622(CACM-2622.html) |  79  | 0.0664081942291 |  shraddha  |
|    32   |    Q0   | 1470(CACM-1470.html) |  80  | 0.0655950255229 |  shraddha  |
|    32   |    Q0   | 2580(CACM-2580.html) |  81  |  0.065559246731 |  shraddha  |
|    32   |    Q0   | 2265(CACM-2265.html) |  82  | 0.0652924771864 |  shraddha  |
|    32   |    Q0   | 2780(CACM-2780.html) |  83  | 0.0649294287534 |  shraddha  |
|    32   |    Q0   | 3015(CACM-3015.html) |  84  | 0.0647499019177 |  shraddha  |
|    32   |    Q0   | 2692(CACM-2692.html) |  85  | 0.0645329419525 |  shraddha  |
|    32   |    Q0   | 2264(CACM-2264.html) |  86  | 0.0641196055051 |  shraddha  |
|    32   |    Q0   | 1623(CACM-1623.html) |  87  | 0.0640225003741 |  shraddha  |
|    32   |    Q0   | 2344(CACM-2344.html) |  88  | 0.0636264193087 |  shraddha  |
|    32   |    Q0   | 2722(CACM-2722.html) |  89  | 0.0633419860686 |  shraddha  |
|    32   |    Q0   | 2081(CACM-2081.html) |  90  | 0.0630178330371 |  shraddha  |
|    32   |    Q0   | 2248(CACM-2248.html) |  91  | 0.0627397137802 |  shraddha  |
|    32   |    Q0   | 1032(CACM-1032.html) |  92  | 0.0624659929854 |  shraddha  |
|    32   |    Q0   | 1608(CACM-1608.html) |  93  | 0.0624196575771 |  shraddha  |
|    32   |    Q0   | 2145(CACM-2145.html) |  94  | 0.0623949460695 |  shraddha  |
|    32   |    Q0   | 2794(CACM-2794.html) |  95  | 0.0621399258531 |  shraddha  |
|    32   |    Q0   | 3132(CACM-3132.html) |  96  | 0.0621291456938 |  shraddha  |
|    32   |    Q0   | 1381(CACM-1381.html) |  97  | 0.0621040421625 |  shraddha  |
|    32   |    Q0   | 1290(CACM-1290.html) |  98  | 0.0619625603752 |  shraddha  |
|    32   |    Q0   | 2916(CACM-2916.html) |  99  | 0.0614347322356 |  shraddha  |
|    32   |    Q0   | 1154(CACM-1154.html) | 100  | 0.0612596564718 |  shraddha  |
+---------+---------+----------------------+------+-----------------+------------+
Query: articles about the sensitivity of the eigenvalue decomposition of real  matrices  in particular  zero one matrices   im especially interested in  the separation of eigenspaces corresponding to distinct eigenvalues   articles on the subject   c  davis and w  kahn  the rotation of eigenvectors by a permutation    siam j  numerical analysis  vol  7  no  1 1970 g  stewart  error  bounds for approximate invariant subspaces of closed linear operators   siam j  numerical analysis   vol  8  no  4 1971     davis  c   kahn  w   stewart  g

+---------+---------+----------------------+------+-----------------+------------+
| QueryID | Literal |        DocID         | Rank |      Score      | SystemName |
+---------+---------+----------------------+------+-----------------+------------+
|    33   |    Q0   | 2554(CACM-2554.html) |  1   |  0.169529337954 |  shraddha  |
|    33   |    Q0   | 2697(CACM-2697.html) |  2   |  0.150644540442 |  shraddha  |
|    33   |    Q0   | 2805(CACM-2805.html) |  3   |  0.147608795536 |  shraddha  |
|    33   |    Q0   | 1809(CACM-1809.html) |  4   |  0.137011069601 |  shraddha  |
|    33   |    Q0   | 2186(CACM-2186.html) |  5   |  0.129521633424 |  shraddha  |
|    33   |    Q0   | 1423(CACM-1423.html) |  6   |  0.125765837218 |  shraddha  |
|    33   |    Q0   |  70(CACM-0070.html)  |  7   |  0.122488519014 |  shraddha  |
|    33   |    Q0   | 2233(CACM-2233.html) |  8   |  0.115879221458 |  shraddha  |
|    33   |    Q0   | 1954(CACM-1954.html) |  9   |  0.113668913379 |  shraddha  |
|    33   |    Q0   | 2047(CACM-2047.html) |  10  |  0.113199508429 |  shraddha  |
|    33   |    Q0   | 2113(CACM-2113.html) |  11  |  0.111609224523 |  shraddha  |
|    33   |    Q0   | 2695(CACM-2695.html) |  12  |  0.11062454587  |  shraddha  |
|    33   |    Q0   | 1404(CACM-1404.html) |  13  |  0.106628371144 |  shraddha  |
|    33   |    Q0   | 1650(CACM-1650.html) |  14  |  0.10483473637  |  shraddha  |
|    33   |    Q0   | 1855(CACM-1855.html) |  15  |  0.103832050047 |  shraddha  |
|    33   |    Q0   | 1143(CACM-1143.html) |  16  |  0.102790599635 |  shraddha  |
|    33   |    Q0   | 2931(CACM-2931.html) |  17  |  0.101357680216 |  shraddha  |
|    33   |    Q0   | 1709(CACM-1709.html) |  18  |  0.100904359339 |  shraddha  |
|    33   |    Q0   | 1727(CACM-1727.html) |  19  |  0.100039482792 |  shraddha  |
|    33   |    Q0   | 2369(CACM-2369.html) |  20  | 0.0997783777813 |  shraddha  |
|    33   |    Q0   | 3125(CACM-3125.html) |  21  |  0.099064041739 |  shraddha  |
|    33   |    Q0   | 3048(CACM-3048.html) |  22  |  0.097538661855 |  shraddha  |
|    33   |    Q0   | 1003(CACM-1003.html) |  23  |  0.097081013639 |  shraddha  |
|    33   |    Q0   | 1501(CACM-1501.html) |  24  | 0.0966320976132 |  shraddha  |
|    33   |    Q0   | 3086(CACM-3086.html) |  25  | 0.0965011448823 |  shraddha  |
|    33   |    Q0   | 1978(CACM-1978.html) |  26  | 0.0951651179992 |  shraddha  |
|    33   |    Q0   | 1147(CACM-1147.html) |  27  | 0.0948857940022 |  shraddha  |
|    33   |    Q0   | 1169(CACM-1169.html) |  28  | 0.0944201708213 |  shraddha  |
|    33   |    Q0   | 1637(CACM-1637.html) |  29  | 0.0943510560423 |  shraddha  |
|    33   |    Q0   | 2494(CACM-2494.html) |  30  | 0.0939254474518 |  shraddha  |
|    33   |    Q0   | 3015(CACM-3015.html) |  31  | 0.0938065017993 |  shraddha  |
|    33   |    Q0   | 1470(CACM-1470.html) |  32  | 0.0935551591038 |  shraddha  |
|    33   |    Q0   | 1325(CACM-1325.html) |  33  | 0.0933842065726 |  shraddha  |
|    33   |    Q0   | 670(CACM-0670.html)  |  34  | 0.0929703835845 |  shraddha  |
|    33   |    Q0   | 2916(CACM-2916.html) |  35  | 0.0927899956709 |  shraddha  |
|    33   |    Q0   | 1381(CACM-1381.html) |  36  | 0.0923587076346 |  shraddha  |
|    33   |    Q0   | 2807(CACM-2807.html) |  37  | 0.0922788658346 |  shraddha  |
|    33   |    Q0   | 3153(CACM-3153.html) |  38  | 0.0915540830593 |  shraddha  |
|    33   |    Q0   | 3160(CACM-3160.html) |  39  | 0.0906094135623 |  shraddha  |
|    33   |    Q0   | 2197(CACM-2197.html) |  40  | 0.0903478400421 |  shraddha  |
|    33   |    Q0   | 1135(CACM-1135.html) |  41  | 0.0902356719227 |  shraddha  |
|    33   |    Q0   | 1235(CACM-1235.html) |  42  | 0.0894674631072 |  shraddha  |
|    33   |    Q0   | 2000(CACM-2000.html) |  43  | 0.0888609190543 |  shraddha  |
|    33   |    Q0   | 1692(CACM-1692.html) |  44  | 0.0887162876491 |  shraddha  |
|    33   |    Q0   | 1066(CACM-1066.html) |  45  | 0.0883486600212 |  shraddha  |
|    33   |    Q0   | 1623(CACM-1623.html) |  46  | 0.0882228958189 |  shraddha  |
|    33   |    Q0   | 1032(CACM-1032.html) |  47  | 0.0880771862018 |  shraddha  |
|    33   |    Q0   | 1534(CACM-1534.html) |  48  | 0.0878886291614 |  shraddha  |
|    33   |    Q0   | 1108(CACM-1108.html) |  49  | 0.0875048603857 |  shraddha  |
|    33   |    Q0   | 2568(CACM-2568.html) |  50  | 0.0867935952981 |  shraddha  |
|    33   |    Q0   | 2344(CACM-2344.html) |  51  |  0.086602624603 |  shraddha  |
|    33   |    Q0   | 2535(CACM-2535.html) |  52  | 0.0860918268092 |  shraddha  |
|    33   |    Q0   | 1782(CACM-1782.html) |  53  | 0.0857793357003 |  shraddha  |
|    33   |    Q0   | 1307(CACM-1307.html) |  54  | 0.0855532915522 |  shraddha  |
|    33   |    Q0   | 1415(CACM-1415.html) |  55  | 0.0854270693307 |  shraddha  |
|    33   |    Q0   | 3085(CACM-3085.html) |  56  | 0.0854213886863 |  shraddha  |
|    33   |    Q0   | 3138(CACM-3138.html) |  57  |  0.085363878336 |  shraddha  |
|    33   |    Q0   | 3152(CACM-3152.html) |  58  | 0.0853638123946 |  shraddha  |
|    33   |    Q0   | 1998(CACM-1998.html) |  59  |  0.085165317363 |  shraddha  |
|    33   |    Q0   | 1441(CACM-1441.html) |  60  |  0.084959951871 |  shraddha  |
|    33   |    Q0   | 1308(CACM-1308.html) |  61  | 0.0847512319854 |  shraddha  |
|    33   |    Q0   | 2887(CACM-2887.html) |  62  | 0.0846471674437 |  shraddha  |
|    33   |    Q0   |  78(CACM-0078.html)  |  63  | 0.0839378649614 |  shraddha  |
|    33   |    Q0   | 2081(CACM-2081.html) |  64  |  0.083874230186 |  shraddha  |
|    33   |    Q0   | 1963(CACM-1963.html) |  65  | 0.0837415537109 |  shraddha  |
|    33   |    Q0   | 531(CACM-0531.html)  |  66  | 0.0833426782995 |  shraddha  |
|    33   |    Q0   | 2970(CACM-2970.html) |  67  | 0.0832075792308 |  shraddha  |
|    33   |    Q0   | 1725(CACM-1725.html) |  68  | 0.0832061061225 |  shraddha  |
|    33   |    Q0   | 2275(CACM-2275.html) |  69  | 0.0831880319383 |  shraddha  |
|    33   |    Q0   | 2196(CACM-2196.html) |  70  | 0.0823815498355 |  shraddha  |
|    33   |    Q0   | 3013(CACM-3013.html) |  71  | 0.0822447807736 |  shraddha  |
|    33   |    Q0   | 1014(CACM-1014.html) |  72  | 0.0822375971482 |  shraddha  |
|    33   |    Q0   | 2806(CACM-2806.html) |  73  | 0.0818512724104 |  shraddha  |
|    33   |    Q0   | 2812(CACM-2812.html) |  74  | 0.0818144988772 |  shraddha  |
|    33   |    Q0   | 2284(CACM-2284.html) |  75  | 0.0815155058539 |  shraddha  |
|    33   |    Q0   | 1433(CACM-1433.html) |  76  |  0.081364790447 |  shraddha  |
