 
QueryID,Literal,DocID,Rank,Score,SystemName 
38,Q0,3033(CACM-3033.html),80,46.4477262878,DST
38,Q0,1527(CACM-1527.html),81,46.4400491161,DST
38,Q0,2194(CACM-2194.html),82,46.4334608535,DST
38,Q0,1433(CACM-1433.html),83,46.4271043941,DST
38,Q0,2970(CACM-2970.html),84,46.3027814741,DST
38,Q0,1143(CACM-1143.html),85,46.2951349478,DST
38,Q0,1476(CACM-1476.html),86,46.2900272187,DST
38,Q0,1398(CACM-1398.html),87,46.2734058731,DST
38,Q0,2232(CACM-2232.html),88,46.2599975829,DST
38,Q0,2369(CACM-2369.html),89,46.0223608553,DST
38,Q0,1861(CACM-1861.html),90,45.9630108207,DST
38,Q0,2688(CACM-2688.html),91,45.9487694573,DST
38,Q0,2527(CACM-2527.html),92,45.8694206349,DST
38,Q0,2864(CACM-2864.html),93,45.8430241849,DST
38,Q0,3125(CACM-3125.html),94,45.7774330428,DST
38,Q0,1327(CACM-1327.html),95,45.7445242196,DST
38,Q0,2421(CACM-2421.html),96,45.6859701404,DST
38,Q0,1951(CACM-1951.html),97,45.6751173572,DST
38,Q0,605(CACM-0605.html),98,45.6726870864,DST
38,Q0,1180(CACM-1180.html),99,45.6604298323,DST
38,Q0,1108(CACM-1108.html),100,45.5059131331,DST

QueryID,Literal,DocID,Rank,Score,SystemName
39,Q0,2651(CACM-2651.html),1,73.1083869175,DST
39,Q0,3105(CACM-3105.html),2,68.6632931476,DST
39,Q0,2940(CACM-2940.html),3,68.6492491346,DST
39,Q0,2265(CACM-2265.html),4,68.3741061545,DST
39,Q0,2939(CACM-2939.html),5,64.6315755771,DST
39,Q0,2957(CACM-2957.html),6,63.2436642702,DST
39,Q0,2470(CACM-2470.html),7,59.9984538511,DST
39,Q0,3103(CACM-3103.html),8,58.2958636359,DST
39,Q0,3031(CACM-3031.html),9,57.8617788926,DST
39,Q0,2956(CACM-2956.html),10,57.6820118957,DST
39,Q0,2931(CACM-2931.html),11,57.462296585,DST
39,Q0,2002(CACM-2002.html),12,55.5131336022,DST
39,Q0,2254(CACM-2254.html),13,54.184676973,DST
39,Q0,2341(CACM-2341.html),14,52.8032306773,DST
39,Q0,1861(CACM-1861.html),15,51.5789284082,DST
39,Q0,2958(CACM-2958.html),16,51.1317287531,DST
39,Q0,2082(CACM-2082.html),17,49.5205734019,DST
39,Q0,2937(CACM-2937.html),18,48.3124706686,DST
39,Q0,2051(CACM-2051.html),19,47.9245942671,DST
39,Q0,2941(CACM-2941.html),20,47.8871900233,DST
39,Q0,867(CACM-0867.html),21,47.6931402236,DST
39,Q0,3142(CACM-3142.html),22,46.3563265647,DST
39,Q0,1379(CACM-1379.html),23,46.1481110654,DST
39,Q0,2705(CACM-2705.html),24,45.6222178655,DST
39,Q0,1614(CACM-1614.html),25,45.5961733911,DST
39,Q0,2289(CACM-2289.html),26,44.3193614072,DST
39,Q0,2632(CACM-2632.html),27,44.1253722493,DST
39,Q0,3002(CACM-3002.html),28,43.0093912548,DST
39,Q0,2722(CACM-2722.html),29,42.892146547,DST
39,Q0,2527(CACM-2527.html),30,42.3753837133,DST
39,Q0,1835(CACM-1835.html),31,42.1922778826,DST
39,Q0,2299(CACM-2299.html),32,40.1057093873,DST
39,Q0,3066(CACM-3066.html),33,40.0412126872,DST
39,Q0,2233(CACM-2233.html),34,40.0340401231,DST
39,Q0,1543(CACM-1543.html),35,39.9770257618,DST
39,Q0,3006(CACM-3006.html),36,39.5898023819,DST
39,Q0,1902(CACM-1902.html),37,39.3598348701,DST
39,Q0,1625(CACM-1625.html),38,39.1271947526,DST
39,Q0,2794(CACM-2794.html),39,38.7816731982,DST
39,Q0,2887(CACM-2887.html),40,38.6813774179,DST
39,Q0,2558(CACM-2558.html),41,38.599450712,DST
39,Q0,1693(CACM-1693.html),42,38.5372224291,DST
39,Q0,3101(CACM-3101.html),43,38.4469397782,DST
39,Q0,2264(CACM-2264.html),44,38.4353242883,DST
39,Q0,2167(CACM-2167.html),45,38.2541163743,DST
39,Q0,2810(CACM-2810.html),46,38.0304783903,DST
39,Q0,2631(CACM-2631.html),47,37.8839515746,DST
39,Q0,1426(CACM-1426.html),48,37.5383574389,DST
39,Q0,2178(CACM-2178.html),49,37.4740726102,DST
39,Q0,1033(CACM-1033.html),50,37.2853481543,DST
39,Q0,1470(CACM-1470.html),51,37.0421963849,DST
39,Q0,3030(CACM-3030.html),52,36.9484270143,DST
39,Q0,3106(CACM-3106.html),53,36.7810694646,DST
39,Q0,1112(CACM-1112.html),54,36.6664055463,DST
39,Q0,2184(CACM-2184.html),55,36.2008203055,DST
39,Q0,2721(CACM-2721.html),56,36.0661141169,DST
39,Q0,1474(CACM-1474.html),57,35.9207133441,DST
39,Q0,3071(CACM-3071.html),58,35.8767919602,DST
39,Q0,3116(CACM-3116.html),59,35.7476463798,DST
39,Q0,2046(CACM-2046.html),60,35.5232308191,DST
39,Q0,1482(CACM-1482.html),61,34.8217736503,DST
39,Q0,618(CACM-0618.html),62,34.3565871606,DST
39,Q0,1365(CACM-1365.html),63,34.2971969935,DST
39,Q0,1463(CACM-1463.html),64,34.2807907457,DST
39,Q0,2030(CACM-2030.html),65,34.005204066,DST
39,Q0,2003(CACM-2003.html),66,33.7886612858,DST
39,Q0,2634(CACM-2634.html),67,33.5873490142,DST
39,Q0,2078(CACM-2078.html),68,33.5776003661,DST
39,Q0,1602(CACM-1602.html),69,33.4398850774,DST
39,Q0,1098(CACM-1098.html),70,33.4386772951,DST
39,Q0,2369(CACM-2369.html),71,33.4017764369,DST
39,Q0,1678(CACM-1678.html),72,33.3757510762,DST
39,Q0,1143(CACM-1143.html),73,33.2154911764,DST
39,Q0,1879(CACM-1879.html),74,33.1804592301,DST
39,Q0,2032(CACM-2032.html),75,33.1206793388,DST
39,Q0,2720(CACM-2720.html),76,33.1071742593,DST
39,Q0,2886(CACM-2886.html),77,32.9992269138,DST
39,Q0,2320(CACM-2320.html),78,32.9053251998,DST
39,Q0,2684(CACM-2684.html),79,32.8723613617,DST
39,Q0,2138(CACM-2138.html),80,32.7836852876,DST
39,Q0,2198(CACM-2198.html),81,32.6512038554,DST
39,Q0,1932(CACM-1932.html),82,32.6272864739,DST
39,Q0,655(CACM-0655.html),83,32.5392217165,DST
39,Q0,2081(CACM-2081.html),84,32.5146350364,DST
39,Q0,1135(CACM-1135.html),85,32.3451457913,DST
39,Q0,1247(CACM-1247.html),86,32.3140866065,DST
39,Q0,1719(CACM-1719.html),87,32.227644738,DST
39,Q0,2372(CACM-2372.html),88,32.0030235552,DST
39,Q0,2667(CACM-2667.html),89,31.9961976996,DST
39,Q0,2815(CACM-2815.html),90,30.9493537332,DST
39,Q0,1768(CACM-1768.html),91,30.8878158811,DST
39,Q0,891(CACM-0891.html),92,30.7755772561,DST
39,Q0,1591(CACM-1591.html),93,30.7539679046,DST
39,Q0,1469(CACM-1469.html),94,30.5591806955,DST
39,Q0,1323(CACM-1323.html),95,30.4309183063,DST
39,Q0,2876(CACM-2876.html),96,30.3615931981,DST
39,Q0,1282(CACM-1282.html),97,30.2993403346,DST
39,Q0,1911(CACM-1911.html),98,30.258798104,DST
39,Q0,2851(CACM-2851.html),99,30.2387554831,DST
39,Q0,1398(CACM-1398.html),100,30.222053296,DST

QueryID,Literal,DocID,Rank,Score,SystemName
40,Q0,2939(CACM-2939.html),1,75.0314175669,DST
40,Q0,2956(CACM-2956.html),2,70.2421465608,DST
40,Q0,3105(CACM-3105.html),3,66.9697456952,DST
40,Q0,2265(CACM-2265.html),4,66.1221361337,DST
40,Q0,2002(CACM-2002.html),5,65.4328843307,DST
40,Q0,2941(CACM-2941.html),6,64.0300679036,DST
40,Q0,2957(CACM-2957.html),7,60.7550598653,DST
40,Q0,2470(CACM-2470.html),8,59.7297859654,DST
40,Q0,2931(CACM-2931.html),9,58.8265011141,DST
40,Q0,2651(CACM-2651.html),10,58.4991323572,DST
40,Q0,2254(CACM-2254.html),11,54.8415662806,DST
40,Q0,2940(CACM-2940.html),12,54.7191090095,DST
40,Q0,2051(CACM-2051.html),13,53.2921436146,DST
40,Q0,2705(CACM-2705.html),14,52.119819002,DST
40,Q0,2341(CACM-2341.html),15,50.7156055884,DST
40,Q0,2003(CACM-2003.html),16,47.4482832999,DST
40,Q0,1835(CACM-1835.html),17,47.258002488,DST
40,Q0,1861(CACM-1861.html),18,46.0874284883,DST
40,Q0,1588(CACM-1588.html),19,46.0239893262,DST
40,Q0,1470(CACM-1470.html),20,45.5683199646,DST
40,Q0,1485(CACM-1485.html),21,45.3223860921,DST
40,Q0,2198(CACM-2198.html),22,44.9295294389,DST
40,Q0,2958(CACM-2958.html),23,44.8937804751,DST
40,Q0,2632(CACM-2632.html),24,44.7494523209,DST
40,Q0,2406(CACM-2406.html),25,44.6395655986,DST
40,Q0,1456(CACM-1456.html),26,44.3379120184,DST
40,Q0,867(CACM-0867.html),27,44.1907273216,DST
40,Q0,2078(CACM-2078.html),28,43.9877298323,DST
40,Q0,3103(CACM-3103.html),29,43.5238778132,DST
40,Q0,2929(CACM-2929.html),30,43.2197922287,DST
40,Q0,2081(CACM-2081.html),31,43.0839848099,DST
40,Q0,1543(CACM-1543.html),32,43.0735329468,DST
40,Q0,1098(CACM-1098.html),33,42.9828304181,DST
40,Q0,1379(CACM-1379.html),34,42.7058390726,DST
40,Q0,2060(CACM-2060.html),35,42.5542391074,DST
40,Q0,2264(CACM-2264.html),36,42.4629602455,DST
40,Q0,2289(CACM-2289.html),37,42.2556536916,DST
40,Q0,1324(CACM-1324.html),38,41.5719035268,DST
40,Q0,2148(CACM-2148.html),39,41.4960365098,DST
40,Q0,2184(CACM-2184.html),40,41.3090954156,DST
40,Q0,2937(CACM-2937.html),41,41.0728166912,DST
40,Q0,2558(CACM-2558.html),42,40.8061601076,DST
40,Q0,3006(CACM-3006.html),43,40.6012637848,DST
40,Q0,2320(CACM-2320.html),44,40.4975798658,DST
40,Q0,1769(CACM-1769.html),45,40.2734515143,DST
40,Q0,2252(CACM-2252.html),46,40.2532045845,DST
40,Q0,1350(CACM-1350.html),47,40.097856433,DST
40,Q0,1366(CACM-1366.html),48,39.8460739504,DST
40,Q0,2138(CACM-2138.html),49,39.5373489212,DST
40,Q0,1135(CACM-1135.html),50,39.0403667873,DST
40,Q0,2767(CACM-2767.html),51,38.9957830042,DST
40,Q0,3198(CACM-3198.html),52,38.8455647702,DST
40,Q0,3142(CACM-3142.html),53,38.6711603696,DST
40,Q0,1237(CACM-1237.html),54,38.6147149577,DST
40,Q0,2233(CACM-2233.html),55,38.3916159886,DST
40,Q0,2314(CACM-2314.html),56,38.3421768969,DST
40,Q0,3031(CACM-3031.html),57,38.3101537899,DST
40,Q0,2722(CACM-2722.html),58,38.0733544406,DST
40,Q0,1457(CACM-1457.html),59,38.0208048123,DST
40,Q0,1902(CACM-1902.html),60,37.9648982419,DST
40,Q0,2299(CACM-2299.html),61,37.955379535,DST
40,Q0,1641(CACM-1641.html),62,37.8680963797,DST
40,Q0,1937(CACM-1937.html),63,37.8321886346,DST
40,Q0,1309(CACM-1309.html),64,37.6691881996,DST
40,Q0,1425(CACM-1425.html),65,37.2861006062,DST
40,Q0,2886(CACM-2886.html),66,37.2195259227,DST
40,Q0,2631(CACM-2631.html),67,37.2072050974,DST
40,Q0,3030(CACM-3030.html),68,37.1920880317,DST
40,Q0,1710(CACM-1710.html),69,37.1433876572,DST
40,Q0,1474(CACM-1474.html),70,37.0978661938,DST
40,Q0,1738(CACM-1738.html),71,37.0854196579,DST
40,Q0,2201(CACM-2201.html),72,37.0356213385,DST
40,Q0,2372(CACM-2372.html),73,37.0052365748,DST
40,Q0,3101(CACM-3101.html),74,36.8951324365,DST
40,Q0,1143(CACM-1143.html),75,36.8862426236,DST
40,Q0,2710(CACM-2710.html),76,36.7147959822,DST
40,Q0,3077(CACM-3077.html),77,36.6640728784,DST
40,Q0,2177(CACM-2177.html),78,36.6042032688,DST
40,Q0,1678(CACM-1678.html),79,36.5466517284,DST
40,Q0,2316(CACM-2316.html),80,36.2922618793,DST
40,Q0,2699(CACM-2699.html),81,36.141950496,DST
40,Q0,1847(CACM-1847.html),82,36.1069732531,DST
40,Q0,1693(CACM-1693.html),83,36.0349058251,DST
40,Q0,2253(CACM-2253.html),84,36.0231336319,DST
40,Q0,2887(CACM-2887.html),85,35.8833043461,DST
40,Q0,3026(CACM-3026.html),86,35.8074948024,DST
40,Q0,1614(CACM-1614.html),87,35.7112225706,DST
40,Q0,2684(CACM-2684.html),88,35.6255264211,DST
40,Q0,2876(CACM-2876.html),89,35.4752796967,DST
40,Q0,1459(CACM-1459.html),90,35.3753224119,DST
40,Q0,2947(CACM-2947.html),91,35.3421941524,DST
40,Q0,321(CACM-0321.html),92,35.2413231233,DST
40,Q0,1282(CACM-1282.html),93,35.1720635055,DST
40,Q0,2305(CACM-2305.html),94,35.0934636416,DST
40,Q0,1824(CACM-1824.html),95,35.0612393986,DST
40,Q0,2645(CACM-2645.html),96,35.048489824,DST
40,Q0,990(CACM-0990.html),97,35.0349404889,DST
40,Q0,2998(CACM-2998.html),98,35.0296153547,DST
40,Q0,409(CACM-0409.html),99,34.9855056581,DST
40,Q0,1852(CACM-1852.html),100,34.5506623162,DST

QueryID,Literal,DocID,Rank,Score,SystemName
41,Q0,3128(CACM-3128.html),1,102.177092216,DST
41,Q0,3141(CACM-3141.html),2,81.9698115401,DST
41,Q0,3043(CACM-3043.html),3,76.7212793756,DST
41,Q0,3082(CACM-3082.html),4,72.5044631408,DST
41,Q0,3148(CACM-3148.html),5,68.2941494407,DST
41,Q0,2371(CACM-2371.html),6,65.5870558284,DST
41,Q0,2406(CACM-2406.html),7,59.8570817605,DST
41,Q0,2969(CACM-2969.html),8,59.3915765543,DST
41,Q0,2849(CACM-2849.html),9,58.1161981256,DST
41,Q0,3137(CACM-3137.html),10,58.015264568,DST
41,Q0,1745(CACM-1745.html),11,55.7945718562,DST
41,Q0,2578(CACM-2578.html),12,55.3488611382,DST
41,Q0,2276(CACM-2276.html),13,55.2173207841,DST
41,Q0,2596(CACM-2596.html),14,55.1555586681,DST
41,Q0,2890(CACM-2890.html),15,54.9822065584,DST
41,Q0,2949(CACM-2949.html),16,53.7462438395,DST
41,Q0,1747(CACM-1747.html),17,53.7107852292,DST
41,Q0,2900(CACM-2900.html),18,50.7411126792,DST
41,Q0,2216(CACM-2216.html),19,50.4508701555,DST
41,Q0,3084(CACM-3084.html),20,48.7761247592,DST
41,Q0,2373(CACM-2373.html),21,48.4160231916,DST
41,Q0,2816(CACM-2816.html),22,48.3239471314,DST
41,Q0,2926(CACM-2926.html),23,48.3061084715,DST
41,Q0,2905(CACM-2905.html),24,47.1787785276,DST
41,Q0,2342(CACM-2342.html),25,46.7186296647,DST
41,Q0,1153(CACM-1153.html),26,46.1387269666,DST
41,Q0,2522(CACM-2522.html),27,45.1616636784,DST
41,Q0,2740(CACM-2740.html),28,44.8223550578,DST
41,Q0,2080(CACM-2080.html),29,44.4860884248,DST
41,Q0,1928(CACM-1928.html),30,42.9698972299,DST
41,Q0,2777(CACM-2777.html),31,41.084644132,DST
41,Q0,2931(CACM-2931.html),32,40.9057038798,DST
41,Q0,2979(CACM-2979.html),33,40.44570115,DST
41,Q0,88(CACM-0088.html),34,39.9556363159,DST
41,Q0,3072(CACM-3072.html),35,39.9154980382,DST
41,Q0,1854(CACM-1854.html),36,39.6069763576,DST
41,Q0,2912(CACM-2912.html),37,39.3498783699,DST
41,Q0,1780(CACM-1780.html),38,39.2945306423,DST
41,Q0,52(CACM-0052.html),39,39.2945306423,DST
41,Q0,2376(CACM-2376.html),40,38.4606836871,DST
41,Q0,2320(CACM-2320.html),41,38.0270085496,DST
41,Q0,2851(CACM-2851.html),42,36.4047586381,DST
41,Q0,2016(CACM-2016.html),43,35.7785203561,DST
41,Q0,2424(CACM-2424.html),44,35.75366591,DST
41,Q0,2580(CACM-2580.html),45,35.5877487179,DST
41,Q0,3153(CACM-3153.html),46,35.1352050932,DST
41,Q0,2895(CACM-2895.html),47,35.0970482208,DST
41,Q0,2383(CACM-2383.html),48,34.8964979743,DST
41,Q0,3078(CACM-3078.html),49,34.882347989,DST
41,Q0,1960(CACM-1960.html),50,34.8767822497,DST
41,Q0,2541(CACM-2541.html),51,34.3716764555,DST
41,Q0,2629(CACM-2629.html),52,34.0948452443,DST
41,Q0,3076(CACM-3076.html),53,33.670103099,DST
41,Q0,1748(CACM-1748.html),54,33.5131977653,DST
41,Q0,2438(CACM-2438.html),55,33.3316023648,DST
41,Q0,2470(CACM-2470.html),56,33.0506007429,DST
41,Q0,2504(CACM-2504.html),57,32.9922747986,DST
41,Q0,278(CACM-0278.html),58,32.6972006266,DST
41,Q0,2255(CACM-2255.html),59,32.6301766648,DST
41,Q0,3127(CACM-3127.html),60,32.5304429437,DST
41,Q0,2519(CACM-2519.html),61,32.4716284703,DST
41,Q0,3073(CACM-3073.html),62,32.3198296352,DST
41,Q0,1751(CACM-1751.html),63,32.117281393,DST
41,Q0,1199(CACM-1199.html),64,31.7214549195,DST
41,Q0,2697(CACM-2697.html),65,31.6170146336,DST
41,Q0,2378(CACM-2378.html),66,31.2927030831,DST
41,Q0,2128(CACM-2128.html),67,31.178778589,DST
41,Q0,1098(CACM-1098.html),68,31.1354187643,DST
41,Q0,2920(CACM-2920.html),69,31.0299798278,DST
41,Q0,3077(CACM-3077.html),70,30.8273470632,DST
41,Q0,1099(CACM-1099.html),71,30.7134587823,DST
41,Q0,1135(CACM-1135.html),72,30.7061818244,DST
41,Q0,2379(CACM-2379.html),73,30.5202208964,DST
41,Q0,1846(CACM-1846.html),74,30.4710885468,DST
41,Q0,2795(CACM-2795.html),75,30.3535324515,DST
41,Q0,1541(CACM-1541.html),76,30.3300958418,DST
41,Q0,2030(CACM-2030.html),77,30.3156096176,DST
41,Q0,2198(CACM-2198.html),78,30.3111124655,DST
41,Q0,3124(CACM-3124.html),79,30.2884198816,DST
41,Q0,2865(CACM-2865.html),80,30.2112716939,DST
41,Q0,1698(CACM-1698.html),81,30.1142719818,DST
41,Q0,2535(CACM-2535.html),82,30.0650032563,DST
41,Q0,1828(CACM-1828.html),83,30.0193326054,DST
41,Q0,2020(CACM-2020.html),84,29.9216245728,DST
41,Q0,2950(CACM-2950.html),85,29.8070095084,DST
41,Q0,1518(CACM-1518.html),86,29.74637916,DST
41,Q0,2396(CACM-2396.html),87,29.6556764932,DST
41,Q0,3006(CACM-3006.html),88,29.563260846,DST
41,Q0,618(CACM-0618.html),89,29.4976454186,DST
41,Q0,695(CACM-0695.html),90,29.3904572173,DST
41,Q0,1587(CACM-1587.html),91,29.3682283551,DST
41,Q0,1948(CACM-1948.html),92,29.3283848568,DST
41,Q0,2597(CACM-2597.html),93,29.3078457536,DST
41,Q0,2317(CACM-2317.html),94,29.2040799947,DST
41,Q0,1410(CACM-1410.html),95,29.0104748976,DST
41,Q0,2314(CACM-2314.html),96,28.9588046399,DST
41,Q0,1978(CACM-1978.html),97,28.7138953422,DST
41,Q0,2911(CACM-2911.html),98,28.6746472073,DST
41,Q0,2289(CACM-2289.html),99,28.2752197092,DST
41,Q0,1959(CACM-1959.html),100,28.1726806378,DST

QueryID,Literal,DocID,Rank,Score,SystemName
42,Q0,3070(CACM-3070.html),1,44.3972565584,DST
42,Q0,2318(CACM-2318.html),2,42.6677929887,DST
42,Q0,2882(CACM-2882.html),3,41.7342801022,DST
42,Q0,2542(CACM-2542.html),4,40.3230519177,DST
42,Q0,1653(CACM-1653.html),5,39.8543969577,DST
42,Q0,3048(CACM-3048.html),6,39.1545112739,DST
42,Q0,1805(CACM-1805.html),7,37.6806823709,DST
42,Q0,2319(CACM-2319.html),8,37.1715271655,DST
42,Q0,2951(CACM-2951.html),9,36.825973225,DST
42,Q0,3089(CACM-3089.html),10,36.8122034206,DST
42,Q0,2452(CACM-2452.html),11,36.537193237,DST
42,Q0,2812(CACM-2812.html),12,36.0473178215,DST
42,Q0,2984(CACM-2984.html),13,35.9537554242,DST
42,Q0,2894(CACM-2894.html),14,35.5162596957,DST
42,Q0,2892(CACM-2892.html),15,34.8070229457,DST
42,Q0,2375(CACM-2375.html),16,34.4427131289,DST
42,Q0,1827(CACM-1827.html),17,34.3301872918,DST
42,Q0,2344(CACM-2344.html),18,34.1758524205,DST
42,Q0,2859(CACM-2859.html),19,33.3496862677,DST
42,Q0,3119(CACM-3119.html),20,32.6835250437,DST
42,Q0,1938(CACM-1938.html),21,32.5825394189,DST
42,Q0,2535(CACM-2535.html),22,32.5814932078,DST
42,Q0,2571(CACM-2571.html),23,32.5723092803,DST
42,Q0,1728(CACM-1728.html),24,32.5096848379,DST
42,Q0,2741(CACM-2741.html),25,32.4927360529,DST
42,Q0,2798(CACM-2798.html),26,32.4895069387,DST
42,Q0,2990(CACM-2990.html),27,31.9692053675,DST
42,Q0,1032(CACM-1032.html),28,31.7972829356,DST
42,Q0,2268(CACM-2268.html),29,31.141325329,DST
42,Q0,3091(CACM-3091.html),30,31.025587242,DST
42,Q0,2017(CACM-2017.html),31,30.9895718252,DST
42,Q0,1518(CACM-1518.html),32,30.8253262385,DST
42,Q0,2988(CACM-2988.html),33,30.5649658303,DST
42,Q0,2862(CACM-2862.html),34,30.4960664126,DST
42,Q0,1908(CACM-1908.html),35,30.179880929,DST
42,Q0,2634(CACM-2634.html),36,29.6704175305,DST
42,Q0,1752(CACM-1752.html),37,29.5574911239,DST
42,Q0,2711(CACM-2711.html),38,29.3559564432,DST
42,Q0,1856(CACM-1856.html),39,29.3320551589,DST
42,Q0,2902(CACM-2902.html),40,29.2055138253,DST
42,Q0,1572(CACM-1572.html),41,29.1432416184,DST
42,Q0,3136(CACM-3136.html),42,28.8063759593,DST
42,Q0,2849(CACM-2849.html),43,28.5832405631,DST
42,Q0,2767(CACM-2767.html),44,28.5139281055,DST
42,Q0,2217(CACM-2217.html),45,28.482485928,DST
42,Q0,2669(CACM-2669.html),46,28.4564073261,DST
42,Q0,1719(CACM-1719.html),47,28.3974727568,DST
42,Q0,1792(CACM-1792.html),48,28.3787312666,DST
42,Q0,40(CACM-0040.html),49,28.1762832623,DST
42,Q0,3072(CACM-3072.html),50,28.1676898127,DST
42,Q0,1534(CACM-1534.html),51,28.1225738486,DST
42,Q0,3059(CACM-3059.html),52,27.8877662345,DST
42,Q0,2245(CACM-2245.html),53,27.7774283486,DST
42,Q0,1542(CACM-1542.html),54,27.2757083654,DST
42,Q0,2035(CACM-2035.html),55,27.2468578322,DST
42,Q0,1750(CACM-1750.html),56,27.0837209474,DST
42,Q0,1526(CACM-1526.html),57,27.0654149963,DST
42,Q0,3153(CACM-3153.html),58,26.8866280733,DST
42,Q0,671(CACM-0671.html),59,26.7652672163,DST
42,Q0,3028(CACM-3028.html),60,26.7543381458,DST
42,Q0,2151(CACM-2151.html),61,26.74255019,DST
42,Q0,2936(CACM-2936.html),62,26.6898589844,DST
42,Q0,2016(CACM-2016.html),63,26.5576278515,DST
42,Q0,2716(CACM-2716.html),64,26.5284995403,DST
42,Q0,2437(CACM-2437.html),65,26.4612486239,DST
42,Q0,3027(CACM-3027.html),66,26.4240964589,DST
42,Q0,2852(CACM-2852.html),67,26.4174223518,DST
42,Q0,2734(CACM-2734.html),68,26.320019229,DST
42,Q0,2740(CACM-2740.html),69,26.2772926474,DST
42,Q0,2048(CACM-2048.html),70,26.2586954278,DST
42,Q0,1926(CACM-1926.html),71,26.1056427278,DST
42,Q0,2719(CACM-2719.html),72,25.8314650776,DST
42,Q0,462(CACM-0462.html),73,25.7658451453,DST
42,Q0,1410(CACM-1410.html),74,25.2978473693,DST
42,Q0,2681(CACM-2681.html),75,25.2342858878,DST
42,Q0,2838(CACM-2838.html),76,24.8500751718,DST
42,Q0,1173(CACM-1173.html),77,24.79597378,DST
42,Q0,1828(CACM-1828.html),78,24.6609399071,DST
42,Q0,2092(CACM-2092.html),79,24.5239813355,DST
42,Q0,2722(CACM-2722.html),80,24.1041274899,DST
42,Q0,1267(CACM-1267.html),81,23.9116473613,DST
42,Q0,2991(CACM-2991.html),82,23.8643124882,DST
42,Q0,3058(CACM-3058.html),83,23.8566302475,DST
42,Q0,2926(CACM-2926.html),84,23.7474309555,DST
42,Q0,1529(CACM-1529.html),85,23.7361907622,DST
42,Q0,1726(CACM-1726.html),86,23.6702479378,DST
42,Q0,2451(CACM-2451.html),87,23.6617882241,DST
42,Q0,2679(CACM-2679.html),88,23.6536943808,DST
42,Q0,2976(CACM-2976.html),89,23.3867429603,DST
42,Q0,1411(CACM-1411.html),90,23.3819328659,DST
42,Q0,3020(CACM-3020.html),91,23.3659239629,DST
42,Q0,3088(CACM-3088.html),92,23.304063928,DST
42,Q0,3176(CACM-3176.html),93,23.2299559559,DST
42,Q0,1415(CACM-1415.html),94,23.0838958357,DST
42,Q0,2765(CACM-2765.html),95,23.0336679647,DST
42,Q0,2816(CACM-2816.html),96,22.9591072389,DST
42,Q0,2145(CACM-2145.html),97,22.8823484507,DST
42,Q0,3017(CACM-3017.html),98,22.5975197806,DST
42,Q0,3187(CACM-3187.html),99,22.3847391135,DST
42,Q0,2880(CACM-2880.html),100,22.3847391135,DST

QueryID,Literal,DocID,Rank,Score,SystemName
43,Q0,2771(CACM-2771.html),1,45.6217674539,DST
43,Q0,3098(CACM-3098.html),2,41.083457433,DST
43,Q0,2569(CACM-2569.html),3,38.0338488822,DST
43,Q0,3046(CACM-3046.html),4,37.5300677151,DST
43,Q0,3052(CACM-3052.html),5,37.486041271,DST
43,Q0,2847(CACM-2847.html),6,35.3669965912,DST
43,Q0,2883(CACM-2883.html),7,32.868552314,DST
43,Q0,3107(CACM-3107.html),8,31.9752013471,DST
43,Q0,3125(CACM-3125.html),9,31.4241100134,DST
